4233,2022-09-27 14:28:38,Todd,49,2,36.95
4234,2022-09-27 12:38:37,Joe,19,6,34.96
4235,2022-09-27 23:29:52,James,13,5,38.95
4236,2022-09-27 13:55:09,Oscar,53,8,23.96
4237,2022-09-27 06:37:26,Charles,38,6,19.97
4238,2022-09-27 00:45:46,Rufus,48,9,35.96
4239,2022-09-27 15:12:55,Lenore,25,9,19.98
4240,2022-09-27 17:21:42,Judith,6,1,23.97
4241,2022-09-27 11:23:43,Thomas,43,0,21.97
4242,2022-09-27 18:42:50,James,13,4,27.97
4243,2022-09-27 08:41:25,Kenneth,42,3,39.95
4244,2022-09-27 08:19:29,Gustavo,64,3,21.97
4245,2022-09-27 23:23:26,Robert,29,5,29.96
4246,2022-09-27 03:56:56,Latoya,3,5,36.95
4247,2022-09-27 04:59:46,Joe,19,5,6.99
4248,2022-09-27 08:18:44,Wanda,18,4,7.99
4249,2022-09-27 11:29:46,Stanley,82,6,17.97
4250,2022-09-27 14:54:46,Rufus,48,6,41.95
4251,2022-09-27 15:48:16,Ruben,67,2,31.96
4252,2022-09-28 15:46:58,James,13,7,29.96
4253,2022-09-28 05:09:58,Marianna,45,8,22.97
4254,2022-09-28 12:14:53,Grace,98,7,27.96
4255,2022-09-28 07:47:11,Lenore,25,3,15.98
4256,2022-09-28 06:40:46,Brendan,77,7,41.95
4257,2022-09-28 09:08:41,Florence,69,4,22.97
4258,2022-09-28 23:32:15,Robert,29,6,6.99
4259,2022-09-28 21:33:11,Dannie,96,8,27.96
4260,2022-09-28 21:44:47,Thomas,43,9,17.98
4261,2022-09-28 20:26:24,James,13,9,27.97
4262,2022-09-28 23:12:32,Judith,6,3,27.96
4263,2022-09-28 23:28:15,James,36,9,19.98
4264,2022-09-28 18:56:03,Brendan,77,6,39.96
4265,2022-09-28 22:16:39,Gustavo,64,3,29.97
4266,2022-09-28 06:15:07,Wanda,18,8,17.98
4267,2022-09-28 07:11:00,Chris,63,5,45.95
4268,2022-09-28 22:41:11,Robert,29,5,23.96
4269,2022-09-28 23:44:47,Thomas,1,9,42.95
4270,2022-09-28 15:28:28,Robert,29,7,24.97
4271,2022-09-28 08:58:00,Renee,85,6,24.97
4272,2022-09-28 19:39:47,Thelma,26,8,24.97
4273,2022-09-28 00:21:59,Sonya,59,8,23.96
4274,2022-09-28 04:28:14,Wendy,95,9,39.95
4275,2022-09-28 17:09:56,Freeda,32,1,22.97
4276,2022-09-28 15:45:10,Kathleen,5,6,5.99
4277,2022-09-28 02:21:53,Dannie,96,0,5.99
4278,2022-09-28 17:14:14,Richard,92,8,40.95
4279,2022-09-28 13:00:00,Perry,60,2,13.98
4280,2022-09-28 00:39:41,Grace,98,2,24.97
4281,2022-09-28 07:48:32,Kristin,80,9,5.99
4282,2022-09-28 00:26:17,Jason,90,3,5.99
4283,2022-09-28 04:33:55,Winford,94,3,41.94
4284,2022-09-28 03:13:01,Justin,99,4,34.96
4285,2022-09-28 08:33:20,Theresa,12,0,19.98
4286,2022-09-28 20:11:05,Carmen,16,3,15.98
4287,2022-09-28 05:33:09,Sonya,59,2,40.95
4288,2022-09-28 05:02:05,Ruben,67,1,38.95
4289,2022-09-28 03:44:07,Belle,76,0,29.96
4290,2022-09-28 08:10:57,Ivette,87,9,41.95
4291,2022-09-28 15:35:45,Jason,90,1,35.95
4292,2022-09-28 02:14:30,Matthew,31,2,35.95
4293,2022-09-28 23:20:28,Rose,61,5,7.99
4294,2022-09-28 03:03:20,Justin,99,3,15.98
4295,2022-09-28 19:21:14,Glenn,70,5,43.94
4296,2022-09-28 20:36:44,Gregg,78,0,25.97
4297,2022-09-28 13:58:31,Thomas,1,1,32.96
4298,2022-09-28 04:24:41,Thomas,34,6,21.97
4299,2022-09-28 15:31:40,Jose,41,0,45.94
4300,2022-09-28 10:54:59,Kristin,80,9,9.99
4301,2022-09-28 23:47:59,Chris,63,3,13.98
4302,2022-09-28 00:19:04,Kelly,21,8,33.96
4303,2022-09-28 21:44:33,Todd,49,2,9.99
4304,2022-09-28 07:56:08,Gail,11,7,9.99
4305,2022-09-28 08:55:43,Gena,84,3,27.97
4306,2022-09-28 00:53:37,David,50,0,33.96
4307,2022-09-28 17:01:12,Nadia,15,5,42.95
4308,2022-09-28 12:35:10,Gail,11,5,25.97
4309,2022-09-28 06:51:36,Arthur,30,9,8.99
4310,2022-09-28 18:15:03,Kathleen,5,7,35.96
4311,2022-09-28 14:21:30,Wendy,95,7,39.95
4312,2022-09-28 21:32:04,Wendy,95,8,15.98
4313,2022-09-28 20:40:29,Luz,56,8,21.97
4314,2022-09-28 21:32:12,Bertha,65,2,19.97
4315,2022-09-28 05:26:42,Latoya,3,9,39.95
4316,2022-09-28 14:26:42,Gary,24,6,29.96
4317,2022-09-28 03:31:06,Rufus,48,6,8.99
4318,2022-09-28 18:03:29,Richard,92,6,31.96
4319,2022-09-28 05:35:19,Richard,91,0,5.99
4320,2022-09-28 05:53:34,Rose,61,6,6.99
4321,2022-09-28 06:40:17,Gustavo,64,2,8.99
4322,2022-09-28 12:12:39,Jill,20,0,7.99
4323,2022-09-28 06:28:42,David,50,9,25.96
4324,2022-09-28 11:53:46,Carmen,16,5,17.98
4325,2022-09-28 03:48:33,Kathleen,8,4,30.96
4326,2022-09-28 16:50:19,James,13,0,7.99
4327,2022-09-28 00:08:47,David,97,2,7.99
4328,2022-09-28 12:45:59,Jill,20,5,33.96
4329,2022-09-28 02:59:40,Richard,91,1,17.98
4330,2022-09-28 23:58:47,Dorothy,74,5,31.96
4331,2022-09-28 10:47:06,Leo,10,7,19.97
4332,2022-09-28 16:18:38,Luz,56,4,30.95
4333,2022-09-28 17:48:18,Elsie,7,1,7.99
4334,2022-09-28 20:28:24,Helen,9,8,38.95
4335,2022-09-28 15:12:07,Judith,57,6,27.96
4336,2022-09-28 22:10:43,Howard,47,0,24.97
4337,2022-09-28 21:58:47,Carol,39,9,33.95
4338,2022-09-28 20:37:13,Kathleen,8,3,33.96
4339,2022-09-28 21:26:18,Judith,6,0,41.95
4340,2022-09-28 20:41:09,Kathleen,8,4,37.96
4341,2022-09-28 13:20:15,Joseph,46,6,29.96
4342,2022-09-28 19:45:46,Morton,22,1,31.96
4343,2022-09-28 10:40:57,Judith,6,7,25.97
4344,2022-09-28 19:54:14,Mark,14,4,28.97
4345,2022-09-28 00:12:14,Connie,55,9,33.96
4346,2022-09-28 22:51:18,Charles,38,2,6.99
4347,2022-09-28 21:53:48,Matthew,31,6,35.96
4348,2022-09-28 13:05:00,Joseph,46,1,6.99
4349,2022-09-28 09:52:30,Judith,6,0,17.98
4350,2022-09-28 04:11:38,Oscar,53,6,35.96
4351,2022-09-28 08:31:35,Carmen,16,1,16.98
4352,2022-09-28 13:25:33,Glenda,79,4,38.95
4353,2022-09-28 09:49:44,Stanley,82,9,9.99
4354,2022-09-28 19:38:34,James,36,5,11.98
4355,2022-09-28 02:33:28,Wanda,73,6,7.99
4356,2022-09-28 06:31:49,James,36,0,24.97
4357,2022-09-28 00:22:01,Glenda,79,4,15.98
4358,2022-09-28 17:47:32,Kristin,80,8,37.95
4359,2022-09-28 23:38:35,Renee,85,7,41.95
4360,2022-09-28 18:10:03,Wanda,73,8,8.99
4361,2022-09-28 12:27:04,Virginia,17,5,30.96
4362,2022-09-28 13:27:06,Joshua,52,3,15.98
4363,2022-09-28 20:19:43,David,97,5,13.98
4364,2022-09-28 00:05:54,Belle,76,2,36.96
4365,2022-09-28 07:21:00,Carmen,16,1,35.96
4366,2022-09-28 03:20:06,Ivette,87,0,17.98
4367,2022-09-28 15:19:35,Renee,85,5,17.97
4368,2022-09-28 15:29:34,Justin,99,6,34.95
4369,2022-09-28 04:52:27,Renee,89,7,22.97
4370,2022-09-28 17:20:10,Thomas,1,5,17.98
4371,2022-09-28 07:20:36,Darrell,28,8,39.95
4372,2022-09-28 13:45:43,Willie,51,7,29.96
4373,2022-09-28 15:19:54,Kristin,80,8,13.98
4374,2022-09-28 08:57:09,Latoya,3,1,9.99
4375,2022-09-28 06:38:47,Belle,76,9,27.96
4376,2022-09-28 22:54:28,James,36,1,11.98
4377,2022-09-28 13:13:31,Merlin,37,2,11.98
4378,2022-09-28 11:14:11,Gail,11,9,6.99
4379,2022-09-28 20:15:03,Ruben,67,3,31.96
4380,2022-09-28 01:39:59,David,97,5,17.98
4381,2022-09-28 06:36:02,Ruby,0,2,13.98
4382,2022-09-28 02:16:27,Kenneth,42,2,11.98
4383,2022-09-28 01:00:29,Jason,90,4,34.95
4384,2022-09-28 06:52:47,Renee,85,4,5.99
4385,2022-09-28 09:11:44,Kelly,21,3,19.98
4386,2022-09-28 08:27:28,Ruby,0,0,8.99
4387,2022-09-28 18:59:08,Marianna,45,1,32.95
4388,2022-09-28 21:38:47,Marianna,45,5,27.97
4389,2022-09-28 19:28:17,Charles,38,3,9.99
4390,2022-09-28 07:39:10,Matthew,31,6,6.99
4391,2022-09-28 16:22:36,Gregory,2,3,15.98
4392,2022-09-28 00:41:31,Arthur,68,9,29.96
4393,2022-09-28 23:39:33,Dannie,96,1,11.98
4394,2022-09-28 23:18:30,Carmen,16,2,35.96
4395,2022-09-28 20:27:59,Luz,56,1,36.96
4396,2022-09-28 10:07:48,Robbie,35,0,21.97
4397,2022-09-28 14:33:19,Elsie,7,5,13.98
4398,2022-09-28 12:54:46,Freeda,32,7,12.98
4399,2022-09-28 12:53:54,David,97,7,24.97
4400,2022-09-28 18:54:21,Thelma,26,7,15.98
4401,2022-09-28 07:01:16,Carmen,16,7,5.99
4402,2022-09-28 15:56:59,Gail,11,6,5.99
4403,2022-09-28 20:13:18,Judith,57,4,23.97
4404,2022-09-28 21:57:45,Theresa,12,3,5.99
4405,2022-09-28 06:04:07,Robbie,35,1,27.96
4406,2022-09-28 09:34:54,Darrell,28,3,37.95
4407,2022-09-28 22:53:58,Kenneth,42,7,13.98
4408,2022-09-28 18:25:13,Kristin,80,4,36.95
4409,2022-09-28 01:32:05,Lenore,25,5,20.97
4410,2022-09-28 06:17:12,Virginia,17,2,33.96
4411,2022-09-28 23:03:34,Theresa,12,2,6.99
4412,2022-09-28 15:49:18,Luis,81,6,29.96
4413,2022-09-28 17:53:33,Ivette,87,4,7.99
4414,2022-09-28 11:22:50,Perry,60,8,20.97
4415,2022-09-28 22:51:27,Thomas,34,5,20.97
4416,2022-09-28 06:24:51,Darrell,28,3,40.95
4417,2022-09-28 12:57:09,Judith,57,2,11.98
4418,2022-09-28 05:31:00,James,83,5,20.97
4419,2022-09-28 20:57:45,Todd,49,1,11.98
4420,2022-09-28 22:07:21,Connie,55,0,7.99
4421,2022-09-28 21:31:13,Sonya,59,4,11.98
4422,2022-09-28 02:47:57,Gregory,2,4,23.97
4423,2022-09-28 23:18:39,Winford,94,5,7.99
4424,2022-09-28 00:04:21,Thomas,1,6,29.96
4425,2022-09-28 04:30:14,Arthur,30,4,20.97
4426,2022-09-28 08:11:23,Judith,57,7,33.95
4427,2022-09-28 07:06:52,Oscar,53,4,49.94
4428,2022-09-28 10:52:39,Mark,14,1,34.95
4429,2022-09-28 22:47:48,Jason,90,5,18.98
4430,2022-09-28 14:45:02,Jason,90,8,35.96
4431,2022-09-28 07:27:28,Renee,85,8,40.95
4432,2022-09-28 08:55:29,Gail,11,1,47.94
4433,2022-09-28 00:50:43,Lenore,25,0,35.95
4434,2022-09-28 01:29:53,David,50,9,33.96
4435,2022-09-28 06:02:02,Arthur,30,6,29.96
4436,2022-09-28 11:00:09,Elsie,7,3,8.99
4437,2022-09-28 00:26:38,Joshua,52,8,21.97
4438,2022-09-28 22:51:28,Carol,39,5,25.97
4439,2022-09-28 18:52:55,Renee,89,5,15.98
4440,2022-09-28 05:19:08,Ellen,40,2,20.97
4441,2022-09-28 15:00:23,Willie,51,4,23.97
4442,2022-09-28 14:28:34,Renee,89,7,14.98
4443,2022-09-28 02:57:14,Dorothy,74,3,23.97
4444,2022-09-28 17:29:59,James,83,9,20.97
4445,2022-09-28 22:26:53,Joseph,46,4,6.99
4446,2022-09-28 07:00:15,Gregory,2,9,6.99
4447,2022-09-28 17:16:54,Kristin,80,7,33.96
4448,2022-09-28 18:15:19,Wanda,18,1,18.97
4449,2022-09-28 20:45:57,Mark,14,0,32.96
4450,2022-09-28 20:43:48,Lenore,25,2,19.97
4451,2022-09-28 05:26:38,Carol,39,8,27.96
4452,2022-09-28 05:54:27,Stanley,82,4,36.96
4453,2022-09-28 11:16:51,Freeda,32,2,20.97
4454,2022-09-28 14:29:43,Perry,60,4,45.94
4455,2022-09-28 08:49:36,Mark,14,7,32.96
4456,2022-09-28 04:10:36,Sonya,59,5,35.95
4457,2022-09-28 00:06:31,Carmen,16,7,33.96
4458,2022-09-28 09:16:37,Wanda,73,9,7.99
4459,2022-09-28 09:17:06,Ivette,87,6,36.95
4460,2022-09-28 02:05:24,Glenda,79,6,15.98
4461,2022-09-28 22:22:47,Wendy,95,3,13.98
4462,2022-09-28 14:01:40,Rufus,48,9,29.96
4463,2022-09-28 02:16:12,Wanda,73,1,5.99
4464,2022-09-28 01:48:06,Sonya,59,8,45.95
4465,2022-09-28 02:05:27,Gary,24,8,13.98
4466,2022-09-28 07:51:59,Freeda,32,1,15.98
4467,2022-09-28 11:22:55,Belle,76,5,17.98
4468,2022-09-28 15:53:47,Willie,51,4,7.99
4469,2022-09-28 13:43:27,Gregory,2,9,23.97
4470,2022-09-28 15:46:18,Wanda,18,5,31.96
4471,2022-09-28 06:33:46,Grace,98,3,45.95
4472,2022-09-28 12:08:48,Marianna,45,4,17.97
4473,2022-09-28 06:15:10,James,13,1,17.97
4474,2022-09-28 07:39:11,Morton,22,8,41.95
4475,2022-09-28 00:28:28,Arthur,30,9,36.95
4476,2022-09-28 14:23:18,Ivette,87,6,37.94
4477,2022-09-28 22:57:29,Leo,10,8,8.99
4478,2022-09-28 17:38:33,Charles,38,8,23.97
4479,2022-09-28 15:32:22,Arthur,68,7,42.95
4480,2022-09-28 08:19:02,Joseph,46,8,22.97
4481,2022-09-28 14:46:05,Willie,51,6,5.99
4482,2022-09-28 08:45:05,Wendy,95,6,7.99
4483,2022-09-28 08:37:07,Carol,39,2,6.99
4484,2022-09-28 00:47:04,Carolyn,62,7,29.96
4485,2022-09-28 07:16:01,Gertrude,72,7,27.96
4486,2022-09-28 03:51:45,Kathleen,5,5,16.98
4487,2022-09-28 15:39:41,Renee,89,6,33.96
4488,2022-09-28 06:00:00,James,13,7,33.96
4489,2022-09-28 07:35:12,Gena,84,1,7.99
4490,2022-09-28 02:02:41,Darrell,28,9,25.96
4491,2022-09-28 13:18:23,Arthur,68,8,33.96
4492,2022-09-28 06:33:11,Carmen,16,9,17.98
4493,2022-09-28 15:44:17,Florence,69,8,34.96
4494,2022-09-28 01:46:27,Glenn,70,2,28.96
4495,2022-09-28 15:07:09,Freeda,32,5,33.95
4496,2022-09-28 01:06:25,Luis,81,1,39.95
4497,2022-09-28 12:08:16,Howard,47,0,6.99
4498,2022-09-28 04:49:40,Gustavo,64,6,35.95
4499,2022-09-28 01:24:30,James,36,0,12.98
4500,2022-09-28 01:45:08,Grace,98,6,31.96
4501,2022-09-28 13:08:16,Kelly,21,3,38.95
4502,2022-09-28 02:56:45,Carol,39,7,8.99
4503,2022-09-28 19:52:36,Latoya,3,8,19.97
4504,2022-09-28 07:49:22,Virginia,17,0,24.97
4505,2022-09-28 23:33:33,Ruby,0,3,31.96
4506,2022-09-28 09:30:27,Adam,75,5,6.99
4507,2022-09-28 05:04:45,Dorothy,74,4,41.95
4508,2022-09-28 16:36:06,Robert,29,9,21.97
4509,2022-09-28 21:07:27,Chris,63,9,15.98
4510,2022-09-28 23:53:57,Carmen,16,5,33.95
4511,2022-09-28 23:35:47,Wanda,66,6,31.96
4512,2022-09-28 02:06:27,Kathleen,5,2,26.97
4513,2022-09-28 00:18:27,Ruby,0,4,27.96
4514,2022-09-28 04:08:19,Renee,89,0,15.98
4515,2022-09-28 13:34:08,Latoya,3,9,20.97
4516,2022-09-28 12:54:24,Gustavo,64,0,21.97
4517,2022-09-28 02:43:09,Matthew,31,0,33.96
4518,2022-09-28 04:51:22,Helen,9,1,22.97
4519,2022-09-28 07:18:29,James,36,1,24.96
4520,2022-09-28 08:23:16,Charles,38,3,35.96
4521,2022-09-28 14:03:44,Thomas,34,3,19.98
4522,2022-09-28 01:08:50,Renee,89,5,17.97
4523,2022-09-28 13:15:24,Freeda,32,8,13.98
4524,2022-09-28 08:47:48,Elsie,7,2,27.97
4525,2022-09-28 09:38:42,Carolyn,62,7,17.98
4526,2022-09-28 18:31:27,Joe,19,8,13.98
4527,2022-09-28 15:15:13,Joe,19,8,11.98
4528,2022-09-28 16:26:47,Luz,56,2,29.96
4529,2022-09-28 15:18:50,Grace,98,4,35.96
4530,2022-09-28 09:06:18,Chris,63,9,23.97
4531,2022-09-28 20:19:08,Stanley,82,0,14.98
4532,2022-09-28 22:40:37,Joe,19,2,8.99
4533,2022-09-28 08:22:08,Latoya,3,5,5.99
4534,2022-09-28 04:59:25,Willie,51,7,27.96
4535,2022-09-28 03:05:34,Gail,11,2,24.97
4536,2022-09-28 12:02:53,Adam,71,0,35.96
4537,2022-09-28 12:48:28,Richard,91,1,22.97
4538,2022-09-28 15:51:55,Gregg,78,4,24.97
4539,2022-09-28 02:13:11,Justin,99,1,17.98
4540,2022-09-28 20:01:23,Charles,38,2,23.97
4541,2022-09-28 12:22:09,James,36,5,7.99
4542,2022-09-28 17:29:50,Wanda,18,1,23.97
4543,2022-09-28 02:57:11,Oscar,53,6,11.98
4544,2022-09-28 10:56:58,Mark,14,3,33.96
4545,2022-09-28 16:10:40,Luz,56,5,22.97
4546,2022-09-28 08:26:14,Todd,49,3,30.96
4547,2022-09-28 11:16:59,Willie,51,3,33.96
4548,2022-09-28 10:16:43,Matthew,31,4,43.94
4549,2022-09-28 08:02:00,Wanda,73,7,8.99
4550,2022-09-28 19:39:27,Luis,81,1,29.96
4551,2022-09-28 04:12:19,Darrell,28,8,8.99
4552,2022-09-28 09:20:16,Wanda,66,4,46.95
4553,2022-09-28 05:37:19,Lenore,25,3,21.97
4554,2022-09-28 21:38:11,Lenore,25,7,15.98
4555,2022-09-28 11:39:00,Marty,4,6,13.98
4556,2022-09-28 11:15:25,Nadia,15,3,15.98
4557,2022-09-28 08:33:01,Deanna,27,5,17.98
4558,2022-09-28 22:55:27,Oscar,53,8,7.99
4559,2022-09-28 01:58:57,Gertrude,72,1,27.97
4560,2022-09-28 05:10:56,Mark,14,3,31.96
4561,2022-09-28 09:15:07,Pete,44,5,24.97
4562,2022-09-28 19:32:21,Kay,58,1,15.98
4563,2022-09-28 08:25:47,Adam,71,6,6.99
4564,2022-09-28 05:14:56,Joseph,46,7,20.97
4565,2022-09-28 16:03:24,Sonya,59,3,26.97
4566,2022-09-28 07:02:09,Judith,6,4,21.97
4567,2022-09-28 13:09:29,Kathleen,8,5,16.98
4568,2022-09-28 19:19:32,Mark,14,3,44.95
4569,2022-09-28 03:01:21,Robbie,35,6,15.98
4570,2022-09-28 16:38:31,Kay,58,5,25.97
4571,2022-09-28 05:11:36,Florence,69,8,19.98
4572,2022-09-28 03:03:20,Gustavo,64,9,19.98
4573,2022-09-28 10:43:59,Robbie,35,0,41.95
4574,2022-09-28 16:59:09,Jill,20,0,5.99
4575,2022-09-28 00:45:03,James,13,7,25.97
4576,2022-09-28 00:52:12,Wendy,95,0,15.98
4577,2022-09-28 06:29:20,Theresa,93,2,47.95
4578,2022-09-28 06:05:39,Adam,75,2,32.96
4579,2022-09-28 18:41:15,Adam,71,0,41.95
4580,2022-09-28 09:12:15,Kathleen,8,6,31.96
4581,2022-09-28 07:44:39,Mark,14,8,29.95
4582,2022-09-28 21:06:38,Kathleen,8,4,35.95
4583,2022-09-28 23:19:04,Wanda,73,9,21.97
4584,2022-09-28 06:40:16,Sonya,59,6,33.96
4585,2022-09-28 12:33:09,Pete,44,2,23.97
4586,2022-09-28 17:28:27,Dannie,96,0,15.98
4587,2022-09-28 04:24:12,Freeda,32,4,15.98
4588,2022-09-28 15:39:10,Renee,85,3,37.95
4589,2022-09-28 07:37:07,Merlin,37,5,6.99
4590,2022-09-28 03:42:09,Lenore,25,7,25.97
4591,2022-09-28 13:38:09,Gena,84,9,22.97
4592,2022-09-28 02:13:59,Gail,11,0,25.97
4593,2022-09-28 07:19:38,Carol,39,0,5.99
4594,2022-09-28 20:23:23,Rose,61,3,30.96
4595,2022-09-28 23:27:09,Ashley,88,7,46.95
4596,2022-09-28 13:49:49,Carol,39,4,41.95
4597,2022-09-28 23:53:03,Bertha,65,3,47.94
4598,2022-09-28 15:59:16,Jason,90,3,17.98
4599,2022-09-28 13:45:45,Belle,76,6,19.98
4600,2022-09-28 16:55:31,Ivette,87,4,14.98
4601,2022-09-28 13:59:01,Brendan,77,1,7.99
4602,2022-09-28 11:52:45,Renee,85,4,40.95
4603,2022-09-28 01:37:49,Wanda,73,9,16.98
4604,2022-09-28 21:59:39,Luis,81,4,20.97
4605,2022-09-28 15:55:25,Richard,92,9,43.94
4606,2022-09-28 10:50:37,Ruby,0,7,13.98
4607,2022-09-28 20:25:00,Howard,47,7,37.95
4608,2022-09-28 09:26:10,Sonya,59,4,7.99
4609,2022-09-28 11:48:03,Ivette,87,7,6.99
4610,2022-09-28 07:59:12,Belle,76,9,19.97
4611,2022-09-28 11:51:23,Glenn,70,5,26.96
4612,2022-09-28 21:40:29,Carolyn,62,2,30.96
4613,2022-09-28 10:34:53,Richard,91,3,17.98
4614,2022-09-28 23:17:15,Gregory,2,5,8.99
4615,2022-09-28 02:50:25,Kelly,21,4,24.97
4616,2022-09-28 02:15:44,Matthew,31,2,8.99
4617,2022-09-28 14:00:55,Thomas,34,4,25.97
4618,2022-09-28 10:30:19,Charles,38,3,39.95
4619,2022-09-28 20:57:09,James,13,9,13.98
4620,2022-09-28 17:27:05,Luis,81,6,8.99
4621,2022-09-28 21:23:28,Dorothy,74,9,20.97
4622,2022-09-28 14:14:44,Judith,6,7,15.98
4623,2022-09-28 02:25:29,Elsie,7,0,24.96
4624,2022-09-28 00:22:48,Howard,47,3,24.97
4625,2022-09-28 20:18:24,Rose,61,5,27.96
4626,2022-09-28 00:13:38,Oscar,53,5,39.94
4627,2022-09-28 19:05:06,Freeda,32,8,16.98
4628,2022-09-28 07:21:18,Adam,71,0,6.99
4629,2022-09-28 11:30:23,Wanda,73,0,31.96
4630,2022-09-28 08:34:54,Wanda,73,8,25.97
4631,2022-09-28 15:57:11,Luis,81,4,11.98
4632,2022-09-28 22:07:53,Dannie,96,1,21.97
4633,2022-09-28 02:01:10,Winford,94,0,13.98
4634,2022-09-28 17:28:03,Gregory,2,8,19.98
4635,2022-09-28 01:22:51,Judith,6,4,15.98
4636,2022-09-28 10:06:41,Connie,55,3,33.96
4637,2022-09-28 12:23:34,Gary,24,4,27.96
4638,2022-09-28 04:59:45,Gary,24,5,24.97
4639,2022-09-28 02:25:11,Oscar,53,7,18.97
4640,2022-09-28 01:37:22,Adam,75,8,20.97
4641,2022-09-28 21:14:03,Nadia,15,6,15.98
4642,2022-09-28 13:33:17,Rufus,48,8,15.98
4643,2022-09-28 14:44:26,Leo,10,5,22.97
4644,2022-09-28 10:38:25,James,83,0,31.96
4645,2022-09-28 17:27:27,Gregory,2,7,8.99
4646,2022-09-28 08:04:02,Steven,23,0,27.96
4647,2022-09-28 05:56:57,Kay,58,7,15.98
4648,2022-09-28 07:48:29,Rose,61,3,6.99
4649,2022-09-28 14:37:59,Todd,49,8,5.99
4650,2022-09-28 04:10:47,Matthew,31,7,8.99
4651,2022-09-28 18:16:34,Virginia,17,5,35.95
4652,2022-09-28 21:14:23,Carolyn,62,7,7.99
4653,2022-09-28 16:18:14,Renee,89,9,6.99
4654,2022-09-28 15:28:44,Nadia,15,2,5.99
4655,2022-09-28 08:50:18,Judith,57,1,16.98
4656,2022-09-28 02:05:36,James,13,1,39.96
4657,2022-09-28 21:55:33,Luis,81,0,26.97
4658,2022-09-28 09:37:01,James,13,8,21.97
4659,2022-09-28 03:48:35,David,97,3,17.98
4660,2022-09-28 06:06:49,Helen,9,8,27.96
4661,2022-09-28 00:39:55,Wanda,18,7,25.97
4662,2022-09-28 10:26:46,Judith,6,5,16.98
4663,2022-09-28 10:10:53,Elsie,7,3,13.98
4664,2022-09-28 05:40:26,Perry,60,4,39.94
4665,2022-09-28 05:08:22,David,50,7,8.99
4666,2022-09-28 03:47:52,Virginia,17,1,30.950000000000003
4667,2022-09-28 05:10:20,Thomas,1,7,11.98
4668,2022-09-28 05:00:09,Kathleen,5,2,39.94
4669,2022-09-28 21:49:38,Belle,76,5,25.97
4670,2022-09-28 00:57:22,Ashley,88,4,17.98
4671,2022-09-28 00:42:24,Thomas,43,8,29.96
4672,2022-09-28 12:53:44,Marianna,45,9,33.96
4673,2022-09-28 08:40:00,Wanda,73,8,29.96
4674,2022-09-28 12:59:13,Kenneth,42,6,49.94
4675,2022-09-28 04:59:32,Darrell,28,9,36.95
4676,2022-09-28 18:42:54,Deanna,27,3,17.97
4677,2022-09-28 20:06:53,Howard,47,1,22.97
4678,2022-09-28 21:40:34,Ruby,0,3,17.98
4679,2022-09-28 00:23:13,Matthew,31,5,26.96
4680,2022-09-28 02:24:04,Artie,86,0,16.98
4681,2022-09-28 12:14:49,Gregg,78,3,25.97
4682,2022-09-28 11:55:01,Kelly,21,5,15.98
4683,2022-09-28 19:59:13,Howard,47,3,32.95
4684,2022-09-28 18:07:57,Brendan,77,1,33.96
4685,2022-09-28 00:00:59,Chris,63,3,14.98
4686,2022-09-28 03:41:30,Carol,39,7,23.97
4687,2022-09-28 05:40:12,Ellen,40,0,8.99
4688,2022-09-28 06:12:13,Rose,61,2,8.99
4689,2022-09-28 03:08:03,Theresa,12,5,13.98
4690,2022-09-28 05:15:18,Elsie,7,5,39.96
4691,2022-09-28 18:06:40,Virginia,17,2,9.99
4692,2022-09-28 02:59:42,Arthur,30,6,25.96
4693,2022-09-28 04:22:07,James,36,8,16.98
4694,2022-09-28 09:29:35,Luz,56,7,35.96
4695,2022-09-28 08:20:03,Marty,4,9,31.96
4696,2022-09-28 22:48:09,Kristin,80,5,39.95
4697,2022-09-28 10:35:35,Deanna,27,5,33.95
4698,2022-09-28 11:54:02,Gena,84,4,23.97
4699,2022-09-28 03:03:40,Joe,19,5,44.95
4700,2022-09-28 03:01:01,Justin,99,7,7.99
4701,2022-09-28 15:14:55,Jill,20,6,23.97
4702,2022-09-28 12:43:25,Freeda,32,3,25.97
4703,2022-09-28 16:54:03,Ashley,88,9,35.96
4704,2022-09-28 01:48:50,Joe,19,7,38.95
4705,2022-09-28 06:37:47,Perry,60,8,35.95
4706,2022-09-28 03:00:50,Renee,85,4,9.99
4707,2022-09-28 00:09:20,Jason,90,0,33.96
4708,2022-09-28 16:49:22,Bertha,65,6,25.97
4709,2022-09-28 08:00:48,Grace,98,6,27.96
4710,2022-09-28 10:50:34,David,97,7,16.98
4711,2022-09-28 04:26:57,Gertrude,72,5,23.97
4712,2022-09-28 14:17:53,Oscar,53,8,35.95
4713,2022-09-28 16:32:05,Gregg,78,7,25.96
4714,2022-09-28 21:18:07,Joe,19,8,24.96
4715,2022-09-28 00:42:08,Oscar,53,4,49.94
4716,2022-09-28 14:21:23,Joe,19,8,22.97
4717,2022-09-28 22:20:22,Jill,20,5,27.96
4718,2022-09-28 22:08:07,Adam,71,0,13.98
4719,2022-09-28 08:42:04,Pete,44,1,26.97
4720,2022-09-28 02:30:30,Steven,23,5,18.98
4721,2022-09-28 05:27:43,Theresa,93,4,57.94
4722,2022-09-28 04:20:20,Artie,86,2,9.99
4723,2022-09-28 11:41:24,Joe,19,6,7.99
