4342,2022-09-25 22:41:25,Robin,33,5,36.95
4343,2022-09-25 20:55:17,Angel,94,7,37.96
4344,2022-09-25 23:12:26,Otilia,3,9,6.99
4345,2022-09-25 18:46:58,Elsie,6,0,33.96
4346,2022-09-25 06:26:11,Conrad,62,4,33.96
4347,2022-09-25 00:56:05,Maribel,36,0,37.95
4348,2022-09-25 05:36:58,Olga,17,9,13.98
4349,2022-09-25 11:35:42,Lawanda,88,5,19.97
4350,2022-09-25 07:52:26,Olga,17,7,21.97
4351,2022-09-25 16:34:30,Angie,81,4,23.96
4352,2022-09-25 19:17:16,Lucile,47,0,11.98
4353,2022-09-25 15:56:52,Mattie,48,2,7.99
4354,2022-09-25 21:25:21,Lori,92,7,41.95
4355,2022-09-25 21:45:37,Adam,38,8,37.96
4356,2022-09-25 20:14:02,Michael,76,9,23.97
4357,2022-09-25 04:20:40,Steven,13,5,14.98
4358,2022-09-25 11:59:46,Gary,52,9,25.96
4359,2022-09-25 00:54:26,Mario,56,1,13.98
4360,2022-09-25 21:06:25,Victoria,63,1,33.96
4361,2022-09-25 22:01:30,Steven,64,0,42.95
4362,2022-09-25 01:39:58,Charles,32,9,44.95
4363,2022-09-25 05:58:21,Philip,25,1,13.98
4364,2022-09-25 21:56:25,Roderick,89,9,11.98
4365,2022-09-25 16:35:53,Aaron,44,3,31.96
4366,2022-09-25 16:34:16,Jean,37,0,34.96
4367,2022-09-25 05:21:52,Vanessa,82,9,13.98
4368,2022-09-25 16:43:10,Sherry,65,0,23.97
4369,2022-09-25 14:08:37,Otilia,3,6,33.96
4370,2022-09-25 06:49:49,Jesus,50,3,6.99
4371,2022-09-25 16:58:58,Jean,37,6,8.99
4372,2022-09-25 03:46:08,Antonia,26,5,5.99
4373,2022-09-25 11:20:58,Kristina,28,1,7.99
4374,2022-09-25 05:50:13,Jay,16,5,31.96
4375,2022-09-25 07:30:29,Angie,81,7,31.96
4376,2022-09-25 04:24:49,Barbara,97,9,26.96
4377,2022-09-25 17:06:35,Jamie,51,1,36.95
4378,2022-09-25 11:26:44,Pauline,54,7,35.95
4379,2022-09-25 15:09:34,Homer,8,4,24.96
4380,2022-09-25 06:21:14,Alethea,96,9,37.96
4381,2022-09-25 21:30:57,Deborah,40,1,47.94
4382,2022-09-25 02:51:39,Florence,23,1,7.99
4383,2022-09-25 03:01:20,Maria,66,5,35.96
4384,2022-09-25 10:56:43,Kristina,28,8,31.96
4385,2022-09-25 16:24:17,Aaron,44,2,46.95
4386,2022-09-25 10:03:42,Nathan,84,2,8.99
4387,2022-09-25 23:14:56,Elsie,6,7,20.97
4388,2022-09-25 05:14:46,Terry,70,3,17.98
4389,2022-09-25 19:45:41,Kenneth,74,6,19.97
4390,2022-09-25 21:43:19,John,12,8,27.96
4391,2022-09-25 11:13:03,Roderick,89,2,26.97
4392,2022-09-25 05:03:39,Louis,77,0,13.98
4393,2022-09-25 00:41:47,Homer,8,4,9.99
4394,2022-09-25 07:22:46,Jesus,50,1,27.96
4395,2022-09-25 13:48:23,Gary,52,4,19.97
4396,2022-09-25 03:16:43,Charles,32,8,36.96
4397,2022-09-25 20:59:36,Robert,59,4,17.97
4398,2022-09-25 21:24:25,Dorothy,15,6,7.99
4399,2022-09-25 20:09:32,Antonia,26,7,19.97
4400,2022-09-25 23:27:28,Joseph,2,5,28.96
4401,2022-09-25 17:35:18,May,86,4,11.98
4402,2022-09-25 00:57:19,Beatrice,73,0,47.94
4403,2022-09-25 17:27:51,Florence,23,5,26.97
4404,2022-09-25 18:29:23,Sherry,65,6,38.95
4405,2022-09-25 09:57:13,Ernest,99,1,13.98
4406,2022-09-25 21:06:51,Victoria,63,2,12.98
4407,2022-09-25 09:07:30,Myrtle,75,5,41.95
4408,2022-09-25 04:07:23,Angel,94,7,23.97
4409,2022-09-25 12:39:54,Loretta,93,3,13.98
4410,2022-09-25 10:04:58,Adam,38,3,39.95
4411,2022-09-25 22:55:06,Joseph,2,9,32.96
4412,2022-09-25 08:48:13,Lacey,60,2,25.97
4413,2022-09-25 02:12:11,Tyrone,18,1,41.95
4414,2022-09-25 04:19:21,Dorothy,15,3,15.98
4415,2022-09-25 00:35:48,James,45,5,41.95
4416,2022-09-25 10:27:12,Sherry,65,9,17.98
4417,2022-09-25 14:32:51,Jamie,51,8,27.97
4418,2022-09-25 20:59:31,Deborah,40,2,37.96
4419,2022-09-25 13:40:45,Robert,59,6,35.96
4420,2022-09-25 13:20:00,Gwendolyn,19,9,23.97
4421,2022-09-25 11:51:01,Lana,9,3,24.97
4422,2022-09-25 21:46:40,Terry,70,5,31.96
4423,2022-09-25 19:21:08,Louis,77,2,31.96
4424,2022-09-25 16:28:10,Gwendolyn,19,3,45.94
4425,2022-09-25 14:31:52,Patricia,69,1,23.97
4426,2022-09-25 06:07:48,Angel,94,9,8.99
4427,2022-09-25 13:36:22,Charles,46,6,12.98
4428,2022-09-25 02:27:01,Jacquelyn,95,8,22.97
4429,2022-09-25 04:15:58,Homer,8,3,19.98
4430,2022-09-25 08:03:35,Mario,56,4,29.96
4431,2022-09-25 23:45:05,Homer,8,7,45.94
4432,2022-09-25 05:38:08,Michael,76,0,17.98
4433,2022-09-25 22:23:12,Beatrice,73,8,21.97
4434,2022-09-25 18:31:07,Charles,32,8,7.99
4435,2022-09-25 07:02:52,Kristina,28,6,27.97
4436,2022-09-25 17:07:48,Vanessa,82,7,17.98
4437,2022-09-25 06:48:01,Barbara,97,5,32.96
4438,2022-09-25 09:56:53,Elsie,6,0,45.94
4439,2022-09-25 19:01:04,Florence,23,2,11.98
4440,2022-09-25 05:02:06,Charles,46,4,15.98
4441,2022-09-25 06:17:10,Mattie,48,1,5.99
4442,2022-09-25 10:43:26,Vanessa,82,6,44.95
4443,2022-09-25 05:45:07,Alethea,96,1,6.99
4444,2022-09-25 19:38:40,Charles,32,6,13.98
4445,2022-09-25 17:57:15,Charles,32,3,6.99
4446,2022-09-25 12:11:05,Kevin,11,2,17.98
4447,2022-09-25 12:19:50,Steven,67,9,8.99
4448,2022-09-25 09:52:37,Angie,81,6,55.94
4449,2022-09-25 08:31:33,Bonnie,5,1,26.97
4450,2022-09-25 13:10:24,May,86,0,33.96
4451,2022-09-25 02:31:22,Barbara,97,8,31.96
4452,2022-09-25 00:42:20,Jane,10,6,15.98
4453,2022-09-25 05:24:47,May,86,6,33.96
4454,2022-09-25 06:34:26,Nina,20,6,27.97
4455,2022-09-25 09:29:15,Jane,10,7,40.95
4456,2022-09-25 18:37:44,Robert,59,3,17.98
4457,2022-09-25 11:08:35,Debra,68,6,25.97
4458,2022-09-25 06:52:25,Frederick,58,2,43.94
4459,2022-09-25 23:13:13,Jesus,50,1,8.99
4460,2022-09-25 03:52:14,Deborah,40,5,22.97
4461,2022-09-25 08:59:18,Maria,66,5,23.97
4462,2022-09-25 15:04:18,Kenneth,74,8,27.97
4463,2022-09-25 19:09:37,Lacey,60,0,14.98
4464,2022-09-25 08:09:22,Kevin,11,8,32.96
4465,2022-09-25 22:44:28,Erma,34,6,43.94
4466,2022-09-25 17:30:03,Jerry,85,3,25.97
4467,2022-09-25 16:10:20,Sherry,65,1,33.95
4468,2022-09-25 18:23:26,Alethea,96,4,13.98
4469,2022-09-25 10:33:44,Janet,98,2,23.97
4470,2022-09-25 12:00:09,Steven,64,7,33.96
4471,2022-09-25 07:38:52,Adam,38,5,24.97
4472,2022-09-25 21:07:46,Jerry,85,6,33.96
4473,2022-09-25 07:50:31,Bruce,55,9,33.95
4474,2022-09-25 08:01:20,Lula,22,1,29.96
4475,2022-09-25 15:50:32,Louis,77,1,43.95
4476,2022-09-25 15:46:59,Maria,66,0,29.96
4477,2022-09-25 22:46:52,James,45,9,6.99
4478,2022-09-25 14:19:02,Robin,33,9,13.98
4479,2022-09-25 17:19:44,Eric,29,7,8.99
4480,2022-09-25 05:40:48,Joseph,2,7,44.95
4481,2022-09-25 05:55:39,Alethea,96,3,15.98
4482,2022-09-25 02:47:10,Nina,20,2,28.96
4483,2022-09-25 05:36:48,Olga,17,6,22.97
4484,2022-09-25 12:15:50,Dorothy,15,2,24.97
4485,2022-09-25 11:02:54,Deborah,40,9,15.98
4486,2022-09-25 04:25:26,Gloria,49,5,17.98
4487,2022-09-25 01:29:04,Deborah,40,1,22.97
4488,2022-09-25 21:36:59,Myrtle,75,1,15.98
4489,2022-09-25 12:29:08,Precious,53,0,19.98
4490,2022-09-25 21:04:25,Harold,21,7,42.95
4491,2022-09-25 14:30:51,Vanessa,82,1,5.99
4492,2022-09-25 17:30:49,Aaron,44,9,16.98
4493,2022-09-25 05:07:08,Jamie,51,8,30.96
4494,2022-09-25 12:25:04,Roderick,89,9,47.94
4495,2022-09-25 15:43:29,Precious,53,6,25.96
4496,2022-09-25 06:18:05,Yolanda,24,3,7.99
4497,2022-09-25 14:28:51,Robert,59,2,8.99
4498,2022-09-25 04:39:31,Harold,21,4,27.96
4499,2022-09-25 00:25:18,Jack,87,9,29.96
4500,2022-09-25 11:49:29,Jessica,7,4,14.98
4501,2022-09-25 13:10:50,May,86,0,8.99
4502,2022-09-25 04:15:13,Lana,9,7,18.97
4503,2022-09-25 19:20:22,Jean,37,5,41.95
4504,2022-09-25 03:41:22,Jack,87,2,17.98
4505,2022-09-25 05:46:01,Lori,92,0,25.96
4506,2022-09-25 13:35:03,Jessica,7,2,29.96
4507,2022-09-25 13:58:39,Victoria,63,9,32.96
4508,2022-09-25 19:10:44,Lori,92,4,17.98
4509,2022-09-25 21:16:58,John,12,5,35.96
4510,2022-09-25 23:31:38,Kevin,11,0,23.97
4511,2022-09-25 10:41:03,Bruce,55,0,17.98
4512,2022-09-25 14:48:01,Pauline,54,4,33.95
4513,2022-09-25 22:36:27,Alan,90,9,23.97
4514,2022-09-25 00:12:17,Antonia,26,4,5.99
4515,2022-09-25 07:54:41,Susan,31,7,27.96
4516,2022-09-25 04:25:39,Florence,23,0,23.96
4517,2022-09-25 21:05:29,May,86,1,22.97
4518,2022-09-25 17:00:32,Bruce,55,3,25.96
4519,2022-09-25 16:29:28,Patricia,69,6,28.96
4520,2022-09-25 16:25:23,Yolanda,24,6,53.94
4521,2022-09-25 21:17:34,Samuel,83,3,29.96
4522,2022-09-25 19:29:02,Karen,14,5,20.97
4523,2022-09-25 02:54:24,Charles,46,2,29.96
4524,2022-09-25 14:00:35,Otilia,3,8,17.98
4525,2022-09-25 06:33:19,Vanessa,82,4,17.97
4526,2022-09-25 10:23:43,Debra,71,8,13.98
4527,2022-09-25 20:02:04,Kristina,28,9,6.99
4528,2022-09-25 04:34:40,Otilia,3,9,37.96
4529,2022-09-25 09:02:08,Conrad,62,3,19.97
4530,2022-09-25 06:16:24,Rafael,91,6,15.98
4531,2022-09-25 03:53:02,Antonia,26,0,15.98
4532,2022-09-25 02:06:23,Devin,42,0,28.97
4533,2022-09-25 07:47:18,Lori,92,9,38.95
4534,2022-09-25 02:07:32,Roderick,89,7,29.96
4535,2022-09-25 23:43:29,Florence,23,7,39.94
4536,2022-09-25 20:01:49,Angie,81,3,9.99
4537,2022-09-25 06:19:51,Otilia,3,5,25.97
4538,2022-09-25 17:08:36,Rafael,91,2,24.97
4539,2022-09-25 18:53:42,Tyrone,18,2,15.98
4540,2022-09-25 19:12:33,Robin,33,6,8.99
4541,2022-09-25 23:29:12,Ruby,57,9,20.97
4542,2022-09-25 11:06:24,Debra,68,1,37.96
4543,2022-09-25 01:57:41,Olga,17,3,32.95
4544,2022-09-25 14:18:54,Aaron,44,3,13.98
4545,2022-09-25 03:16:21,Jacquelyn,95,1,13.98
4546,2022-09-25 22:45:49,Raymond,1,5,14.98
4547,2022-09-25 22:52:05,May,86,9,41.95
4548,2022-09-25 11:29:39,Raymond,1,6,26.97
4549,2022-09-25 14:02:28,Jack,87,8,5.99
4550,2022-09-25 02:06:58,Lula,22,3,9.99
4551,2022-09-25 17:22:17,Marvin,80,4,22.97
4552,2022-09-25 23:14:05,Debra,68,4,38.95
4553,2022-09-25 09:31:27,Jane,10,4,42.95
4554,2022-09-25 07:19:41,Barbara,97,9,25.97
4555,2022-09-25 23:21:00,Mattie,48,7,23.97
4556,2022-09-25 22:29:15,Richard,41,1,27.96
4557,2022-09-25 05:27:12,Adam,38,6,6.99
4558,2022-09-25 20:16:16,Sherry,65,0,19.98
4559,2022-09-25 01:00:29,Steven,67,4,24.96
4560,2022-09-25 19:01:26,Karen,14,6,43.94
4561,2022-09-25 17:07:46,Jason,78,5,29.97
4562,2022-09-25 15:24:13,Roderick,89,3,23.97
4563,2022-09-25 18:35:29,Kristina,28,6,14.98
4564,2022-09-25 01:24:46,Florence,23,5,22.97
4565,2022-09-25 15:52:49,Debra,71,2,9.99
4566,2022-09-25 08:09:36,Bonnie,5,2,5.99
4567,2022-09-25 04:40:32,Robin,33,8,18.97
4568,2022-09-25 11:26:46,Lula,22,7,15.98
4569,2022-09-25 17:50:39,Debra,68,9,29.96
4570,2022-09-25 21:45:20,Charles,46,2,38.95
4571,2022-09-25 21:22:08,Gloria,49,2,22.97
4572,2022-09-25 04:26:52,Harold,21,5,22.97
4573,2022-09-25 02:23:19,Rafael,91,0,17.98
4574,2022-09-25 09:16:46,Alethea,96,4,26.97
4575,2022-09-25 01:08:34,John,12,1,7.99
4576,2022-09-25 22:20:11,Jane,10,2,24.97
4577,2022-09-25 23:58:24,Janet,98,6,31.96
4578,2022-09-25 08:55:04,Roderick,89,1,15.98
4579,2022-09-25 19:13:46,Alethea,96,5,24.97
4580,2022-09-25 22:18:12,Steven,67,9,13.98
4581,2022-09-25 18:07:13,Debra,71,7,11.98
4582,2022-09-25 07:05:36,Pauline,54,9,39.94
4583,2022-09-25 21:32:52,Angel,94,9,17.97
4584,2022-09-25 06:46:35,Jamie,51,9,24.97
4585,2022-09-25 06:37:41,Steven,67,6,16.98
4586,2022-09-25 19:39:28,Gloria,49,7,14.98
4587,2022-09-25 14:13:01,Loretta,93,4,43.95
4588,2022-09-25 12:45:58,Janie,39,4,7.99
4589,2022-09-25 15:20:33,Gwendolyn,19,8,23.97
4590,2022-09-25 20:23:58,Mario,56,5,41.95
4591,2022-09-25 12:42:37,Pauline,54,7,9.99
4592,2022-09-25 20:01:40,Janet,98,6,13.98
4593,2022-09-25 02:47:28,Dorothy,15,8,35.96
4594,2022-09-25 14:52:47,Jamie,51,9,37.96
4595,2022-09-25 17:27:00,Conrad,62,0,30.950000000000003
4596,2022-09-25 16:12:53,Yolanda,24,8,37.95
4597,2022-09-25 23:24:55,Nina,20,0,29.96
4598,2022-09-25 08:37:56,Richard,41,8,23.96
4599,2022-09-25 18:56:15,Nina,20,6,39.96
4600,2022-09-25 14:08:55,Robert,72,9,21.97
4601,2022-09-25 05:13:55,Robin,33,3,9.99
4602,2022-09-25 15:16:56,Conrad,62,9,13.98
4603,2022-09-25 11:40:45,Kenneth,74,7,47.94
4604,2022-09-25 09:31:29,Kristina,28,3,43.94
4605,2022-09-25 14:46:04,Barbara,97,5,40.95
4606,2022-09-25 09:15:26,Ernest,99,7,28.97
4607,2022-09-25 20:07:28,Samuel,83,4,23.97
4608,2022-09-25 07:38:48,Eric,29,3,49.94
4609,2022-09-25 09:32:48,Florence,23,3,9.99
4610,2022-09-25 06:45:19,Mattie,48,3,13.98
4611,2022-09-25 06:50:30,Eric,29,4,24.96
4612,2022-09-25 07:27:53,John,30,2,5.99
4613,2022-09-25 03:34:12,Roderick,89,6,30.96
4614,2022-09-25 10:20:13,Eric,29,1,28.97
4615,2022-09-25 03:07:50,Susan,31,3,27.96
4616,2022-09-25 04:18:18,Kenneth,74,1,17.98
4617,2022-09-25 16:15:02,Erma,34,8,31.96
4618,2022-09-25 21:10:05,Janie,39,0,9.99
4619,2022-09-25 21:35:41,Jacquelyn,95,7,41.94
4620,2022-09-25 04:01:47,James,45,6,31.96
4621,2022-09-25 09:29:48,Steven,64,8,23.97
4622,2022-09-25 14:07:53,Samuel,83,1,29.96
4623,2022-09-25 18:43:45,Adam,38,9,17.97
4624,2022-09-25 09:54:16,Lucile,47,4,29.96
4625,2022-09-25 23:35:57,Alan,90,5,33.96
4626,2022-09-25 19:16:33,Gwendolyn,19,6,19.98
4627,2022-09-25 14:06:05,Precious,53,9,21.97
4628,2022-09-25 10:21:25,Yolanda,24,2,6.99
4629,2022-09-25 13:12:43,Alan,90,0,41.95
4630,2022-09-25 00:18:36,Fritz,43,4,7.99
4631,2022-09-25 02:29:49,Barbara,97,6,15.98
4632,2022-09-25 04:56:08,Debra,68,7,25.97
4633,2022-09-25 22:28:54,Willie,4,9,27.96
4634,2022-09-25 15:36:41,Kristina,28,7,36.95
4635,2022-09-25 11:39:48,Terry,70,5,38.95
4636,2022-09-25 03:48:39,Karen,14,5,21.97
4637,2022-09-25 06:52:35,Lori,92,2,15.98
4638,2022-09-25 08:10:58,Jamie,51,5,22.97
4639,2022-09-25 00:28:43,Mario,56,9,19.98
4640,2022-09-25 13:31:38,Precious,53,1,22.97
4641,2022-09-25 21:48:49,Jessica,7,9,24.97
4642,2022-09-25 23:23:14,Kenneth,74,4,9.99
4643,2022-09-25 17:30:38,Deborah,40,3,25.97
4644,2022-09-25 22:14:05,Susan,31,1,45.94
4645,2022-09-25 08:26:35,Robert,72,2,22.97
4646,2022-09-25 23:20:17,Steven,13,4,14.98
4647,2022-09-25 06:20:12,Maria,66,1,17.98
4648,2022-09-25 17:54:06,Robert,72,3,47.94
4649,2022-09-25 23:36:05,Dorothy,15,3,33.96
4650,2022-09-25 19:53:53,Charles,46,2,15.98
4651,2022-09-25 18:48:25,Mattie,48,7,15.98
4652,2022-09-25 13:21:26,Janie,39,1,26.97
4653,2022-09-25 16:07:23,Susan,31,6,11.98
4654,2022-09-25 22:54:02,Gloria,49,9,27.97
4655,2022-09-25 01:03:22,Homer,8,3,44.95
4656,2022-09-25 13:21:58,Gary,52,9,33.96
4657,2022-09-25 03:38:55,Lana,9,1,26.97
4658,2022-09-25 20:07:52,Joseph,2,9,7.99
4659,2022-09-25 10:26:39,Terry,70,5,23.97
4660,2022-09-25 12:16:15,Robert,72,8,5.99
4661,2022-09-25 16:43:08,Louis,77,9,30.96
4662,2022-09-25 08:03:42,Lucile,47,3,15.98
4663,2022-09-25 22:38:51,Maribel,36,2,21.97
4664,2022-09-25 02:17:43,Angie,81,7,42.95
4665,2022-09-25 06:30:48,Frederick,58,3,21.97
4666,2022-09-25 17:51:12,Kristina,28,7,29.96
4667,2022-09-25 06:19:10,Janie,39,7,26.96
4668,2022-09-25 20:52:32,Jack,87,8,23.97
4669,2022-09-25 23:43:39,Jacquelyn,95,7,13.98
4670,2022-09-25 09:49:46,Otilia,3,4,35.95
4671,2022-09-25 20:25:05,Precious,53,8,27.97
4672,2022-09-25 12:03:15,Terry,70,8,15.98
4673,2022-09-25 17:10:15,Lawanda,88,2,11.98
4674,2022-09-25 10:37:25,Susan,31,3,47.94
4675,2022-09-25 16:40:55,Eric,29,3,42.95
4676,2022-09-25 03:41:58,Philip,25,3,39.95
4677,2022-09-25 03:23:03,Jamie,51,1,27.96
4678,2022-09-25 17:08:37,Steven,67,6,29.95
4679,2022-09-25 11:09:31,Steven,13,9,19.97
4680,2022-09-25 11:55:58,Antonia,26,2,47.94
4681,2022-09-25 05:03:43,Devin,42,6,26.96
4682,2022-09-25 02:00:12,Lucile,47,6,25.97
4683,2022-09-25 07:03:25,Robin,33,3,27.96
4684,2022-09-25 03:34:22,Alethea,96,9,24.97
4685,2022-09-25 23:28:08,Lana,9,0,5.99
4686,2022-09-25 17:41:00,Lana,9,2,33.96
4687,2022-09-25 01:25:31,Samuel,83,3,24.97
4688,2022-09-25 15:41:02,Jerry,35,6,33.96
4689,2022-09-25 03:29:12,Charles,46,7,28.96
4690,2022-09-25 15:56:02,Maribel,36,1,12.98
4691,2022-09-25 08:24:59,Kenneth,74,6,37.95
4692,2022-09-25 20:56:52,Gloria,49,8,35.96
4693,2022-09-25 15:41:48,Jacquelyn,95,9,25.97
4694,2022-09-25 18:17:13,Richard,61,0,19.98
4695,2022-09-25 04:14:00,Rafael,91,9,27.96
4696,2022-09-25 05:04:25,Jerry,85,2,12.98
4697,2022-09-25 00:53:09,Joseph,2,0,17.98
4698,2022-09-25 06:12:11,Jay,16,9,7.99
4699,2022-09-25 15:46:02,Gary,52,7,27.97
4700,2022-09-25 12:13:16,Gary,52,0,32.96
4701,2022-09-25 05:26:58,Charles,46,0,32.96
4702,2022-09-25 07:00:51,Harold,21,5,41.95
4703,2022-09-25 16:21:26,Mario,56,9,24.97
4704,2022-09-25 06:06:27,Victoria,63,8,34.96
4705,2022-09-25 15:31:20,Kristina,28,4,7.99
4706,2022-09-25 14:31:23,Janie,39,2,39.95
4707,2022-09-25 03:57:19,Rafael,91,8,30.96
4708,2022-09-25 00:14:46,Conrad,62,6,40.95
4709,2022-09-25 06:50:52,Philip,25,3,15.98
4710,2022-09-25 10:05:27,Philip,25,2,17.98
4711,2022-09-25 22:14:09,Sherry,65,1,13.98
4712,2022-09-25 00:30:48,Jessica,7,1,36.96
4713,2022-09-25 21:13:31,Janet,98,9,25.97
4714,2022-09-25 00:33:49,Beatrice,73,4,29.96
4715,2022-09-25 23:20:35,Deborah,40,1,43.94
4716,2022-09-25 22:49:01,Joseph,2,4,11.98
4717,2022-09-25 09:46:23,Raymond,1,8,25.96
4718,2022-09-25 11:18:17,Jay,16,6,40.95
4719,2022-09-25 16:25:33,Ernest,99,2,29.96
4720,2022-09-25 17:58:03,Dorothy,15,0,14.98
4721,2022-09-25 04:39:26,Deborah,40,1,7.99
4722,2022-09-25 16:02:10,Steven,67,1,24.97
4723,2022-09-25 23:55:39,Debra,71,8,37.95
4724,2022-09-25 11:29:48,Elsie,6,5,14.98
4725,2022-09-25 07:21:12,Janie,39,5,34.96
4726,2022-09-25 04:16:51,Bonnie,5,9,9.99
4727,2022-09-25 06:24:31,Steven,64,5,9.99
4728,2022-09-25 07:08:33,Homer,8,5,20.97
4729,2022-09-25 11:29:29,Joseph,2,7,28.97
4730,2022-09-25 20:53:25,Angel,94,8,25.97
4731,2022-09-25 21:51:28,Precious,53,9,17.97
4732,2022-09-25 06:23:10,Lacey,60,3,23.97
4733,2022-09-25 16:15:37,Gloria,49,8,13.98
4734,2022-09-25 07:08:48,Vanessa,82,0,19.97
4735,2022-09-25 14:49:26,Samuel,83,6,28.96
4736,2022-09-25 07:14:04,Ruby,57,6,17.98
4737,2022-09-25 17:26:10,Olga,17,4,15.98
4738,2022-09-25 07:09:57,Randy,27,3,43.95
4739,2022-09-25 02:34:43,Maribel,36,4,21.97
4740,2022-09-25 16:14:13,Jesus,50,5,30.95
4741,2022-09-25 12:27:00,Mattie,48,1,8.99
4742,2022-09-25 20:17:46,Janet,98,0,27.96
4743,2022-09-25 17:08:37,Jane,10,5,27.96
4744,2022-09-25 14:36:56,Florence,23,4,43.95
4745,2022-09-25 16:57:01,Susan,31,1,19.97
4746,2022-09-25 00:43:30,Otilia,3,4,21.97
4747,2022-09-25 20:09:50,Kenneth,0,1,39.95
4748,2022-09-25 10:40:35,Loretta,93,2,19.98
4749,2022-09-25 14:07:30,Gary,52,1,24.97
4750,2022-09-25 08:28:53,Barbara,97,0,31.96
4751,2022-09-25 11:38:19,Dorothy,15,1,27.96
4752,2022-09-25 13:29:28,Lacey,60,4,9.99
4753,2022-09-25 10:18:11,Alethea,96,3,29.97
4754,2022-09-25 16:48:45,Marvin,80,1,25.97
4755,2022-09-25 18:52:56,Conrad,62,4,41.95
4756,2022-09-25 17:37:32,Kevin,11,3,31.96
4757,2022-09-25 02:23:15,Beatrice,73,7,33.95
4758,2022-09-25 17:59:30,Philip,25,9,23.97
4759,2022-09-25 22:37:21,Ruby,57,4,49.94
4760,2022-09-25 22:28:03,Maribel,36,2,5.99
4761,2022-09-25 19:10:51,Randy,27,2,17.98
4762,2022-09-25 21:53:55,Angie,81,0,6.99
4763,2022-09-25 10:12:12,Florence,23,5,17.97
4764,2022-09-25 08:48:50,Richard,61,7,28.96
4765,2022-09-25 06:50:05,Steven,67,5,17.98
4766,2022-09-25 18:40:23,Steven,64,7,7.99
4767,2022-09-25 16:36:34,Jesus,50,6,13.98
4768,2022-09-25 14:54:58,Robert,72,5,27.96
4769,2022-09-25 09:47:31,Philip,25,7,7.99
4770,2022-09-25 19:37:44,Aaron,44,0,13.98
4771,2022-09-25 07:30:04,Jean,37,0,5.99
4772,2022-09-25 05:30:23,Gloria,49,0,47.95
4773,2022-09-25 17:25:16,Aaron,44,9,38.95
4774,2022-09-25 06:05:21,Bruce,55,0,27.96
4775,2022-09-25 11:18:24,Pauline,54,8,7.99
4776,2022-09-25 12:04:07,Devin,42,9,23.97
4777,2022-09-25 02:20:41,Robert,72,0,47.95
4778,2022-09-25 04:12:10,Terry,70,9,6.99
4779,2022-09-25 02:59:20,Adam,38,6,9.99
4780,2022-09-25 19:45:04,Frederick,58,3,13.98
4781,2022-09-25 20:25:23,Janie,39,5,5.99
4782,2022-09-25 03:03:01,Adam,38,4,17.98
4783,2022-09-25 09:30:04,Richard,61,8,19.97
4784,2022-09-25 08:28:52,Gloria,49,2,17.98
4785,2022-09-25 09:02:51,Barbara,97,2,9.99
4786,2022-09-25 06:43:22,Jack,87,4,17.97
4787,2022-09-25 19:27:59,Randy,27,0,14.98
4788,2022-09-25 16:58:15,Myrtle,75,7,25.97
4789,2022-09-25 23:17:32,Marvin,80,1,35.96
4790,2022-09-25 10:24:43,Robert,59,2,23.97
4791,2022-09-25 21:54:30,Jessica,7,8,6.99
4792,2022-09-25 13:36:25,Lula,22,3,43.95
4793,2022-09-25 14:11:30,Jessica,7,5,11.98
4794,2022-09-25 00:06:25,Ernest,99,2,5.99
4795,2022-09-25 05:56:35,Mario,56,3,32.96
4796,2022-09-25 23:51:55,Karen,14,7,43.95
4797,2022-09-25 20:14:19,Gary,52,4,15.98
4798,2022-09-25 09:23:08,Jack,87,5,45.94
4799,2022-09-25 06:58:03,Jessica,7,7,13.98
4800,2022-09-25 08:02:31,Raymond,1,8,24.97
4801,2022-09-25 11:36:00,Jason,78,6,25.97
4802,2022-09-25 23:24:52,Beatrice,73,7,11.98
4803,2022-09-25 11:03:20,Robert,59,4,28.97
4804,2022-09-25 02:26:11,Maria,66,2,7.99
4805,2022-09-25 15:50:29,Mattie,48,5,27.96
4806,2022-09-25 03:14:36,Bonnie,5,0,30.96
4807,2022-09-25 01:33:46,Steven,67,7,33.96
4808,2022-09-25 01:34:50,Karen,14,9,28.97
4809,2022-09-25 08:50:18,Mario,56,3,32.96
4810,2022-09-25 06:56:01,Jerry,85,2,15.98
4811,2022-09-25 04:05:48,Deborah,40,4,25.97
4812,2022-09-25 01:48:07,Homer,8,3,33.95
4813,2022-09-25 15:39:14,Lori,92,5,8.99
4814,2022-09-25 02:28:38,Karen,14,4,15.98
4815,2022-09-25 01:03:11,Dorothy,15,8,27.97
4816,2022-09-25 07:00:06,John,30,1,23.97
4817,2022-09-25 00:56:20,Richard,41,8,33.96
4818,2022-09-25 21:03:59,Philip,25,6,17.98
4819,2022-09-25 18:03:04,Mario,56,0,15.98
4820,2022-09-25 11:27:09,Philip,25,1,34.95
4821,2022-09-25 11:44:46,Debra,71,9,19.97
4822,2022-09-25 09:05:44,Debra,71,3,33.96
4823,2022-09-25 02:42:18,David,79,5,32.96
4824,2022-09-25 01:10:43,Angie,81,5,35.96
4825,2022-09-25 17:08:04,John,12,8,35.96
4826,2022-09-25 04:13:58,Otilia,3,6,28.96
4827,2022-09-25 02:00:28,Beatrice,73,8,38.96
4828,2022-09-25 06:17:22,Fritz,43,5,25.97
4829,2022-09-25 13:39:48,Kristina,28,8,31.96
4830,2022-09-25 14:22:15,May,86,7,47.95
4831,2022-09-25 07:13:46,Jamie,51,3,32.96
